state_id,symbol,z,charge,electron_count,multiplicity,state_category,state_role,r_iso_0.003_e_bohr3_bohr,r_iso_0.001_e_bohr3_bohr,r_iso_0.0001_e_bohr3_bohr,r_iso_0.003_e_bohr3_angstrom,r_iso_0.001_e_bohr3_angstrom,r_iso_0.0001_e_bohr3_angstrom
Tm_q0_mult2_nist,Tm,69,0,69,2,nist_reference,reference,3.985004535380784,5.106843307017926,7.180911325398682,2.1087735854686085,2.702425097726399,3.7999746269162396
Tm_qp1_mult3_nist,Tm,69,1,68,3,nist_reference,reference_uncertain,3.471075378435478,4.359393009151097,6.08523036163648,1.8368139875945613,2.3068914338126136,3.220165230473046
Tm_qp2_mult2_nist,Tm,69,2,67,2,nist_reference,reference_uncertain,2.9455447328796196,3.2970695643419368,4.063113622041716,1.558715146335259,1.7447340762116352,2.1501071340940214
Tm_qp3_mult3_nist,Tm,69,3,66,3,nist_reference,reference_uncertain,2.794301001447077,3.0959352245182354,3.7226835851510818,1.478680410369224,1.638298367246913,1.96995931666463
Yb_qm1_mult2_formal,Yb,70,-1,71,2,formal_anion_reference,formal_monoanion,4.085876719589241,5.8077067915278215,8.87041945223138,2.162152846565734,3.073306081683103,4.694023825271518
Yb_q0_mult1_nist,Yb,70,0,70,1,nist_reference,reference,3.971445973771805,5.080088966980698,7.139367429878131,2.1015987036525123,2.6882673106859483,3.777990544154629
Yb_qp1_mult2_nist,Yb,70,1,69,2,nist_reference,reference,3.4545538501023865,4.336968039296911,6.048295280192697,1.828071171311401,2.295024650810592,3.20062002709015
Yb_qp2_mult1_nist,Yb,70,2,68,1,nist_reference,reference_uncertain,2.921075070138729,3.269081128070574,4.026333052577691,1.5457663584542978,1.7299232335680192,2.130643694929624
Yb_qp3_mult2_nist,Yb,70,3,67,2,nist_reference,reference_uncertain,2.770451177338985,3.0692733426546837,3.6897680059411124,1.4660596269671766,1.6241895069649332,1.9525411422630417
Lu_qm1_mult1_ning2022,Lu,71,-1,72,1,ning2022_monoanion_reference,bound_experimental,4.258386885923351,5.492964233615035,9.135389572853255,2.2534412952388307,2.9067514927343385,4.8342399746748335
Lu_q0_mult2_nist,Lu,71,0,71,2,nist_reference,reference,4.12247679143023,5.106661168455426,7.056428752231643,2.1815207705013973,2.7023287141498975,3.734101286041677
Lu_qp1_mult1_nist,Lu,71,1,70,1,nist_reference,reference_uncertain,3.8571409898229487,4.653285646183314,6.145098644602773,2.0411111110541444,2.4624127197822503,3.2518461614747007
Lu_qp2_mult2_nist,Lu,71,2,69,2,nist_reference,reference,3.3469485480892485,4.059610038474923,5.400543518810734,1.7711288977137138,2.1482531175139803,2.857844556644537
Lu_qp3_mult1_nist,Lu,71,3,68,1,nist_reference,reference_uncertain,2.7479633273195194,3.0430520317392684,3.6582352396120985,1.454159569214671,1.6103137867884934,1.935854720924998
Hf_qm1_mult4_ning2022,Hf,72,-1,73,4,ning2022_monoanion_reference,bound_experimental,4.319557605740728,5.447767850513686,8.767321867277582,2.285811446140719,2.8828345967818634,4.639466932814832
Hf_q0_mult3_nist,Hf,72,0,72,3,nist_reference,reference,4.1311938847108545,5.011948122117388,6.779402045919239,2.1861336576108195,2.6522087284526075,3.587505066249635
Hf_qp1_mult2_nist,Hf,72,1,71,2,nist_reference,reference_uncertain,3.8813065021204154,4.605146452709858,6.006464847011382,2.05389894945176,2.4369385556448466,3.1784843151283977
Hf_qp2_mult3_nist,Hf,72,2,70,3,nist_reference,reference_uncertain,3.186730581182913,3.720988563991531,4.907041268221274,1.68634520084967,1.9690623500949973,2.5966944121032536
Hf_qp3_mult2_nist,Hf,72,3,69,2,nist_reference,reference_uncertain,2.8890024773175735,3.2966792440299653,4.223819724680293,1.528794273238771,1.7445275275975873,2.2351491412633946
Ta_qm1_mult5_ning2022,Ta,73,-1,74,5,ning2022_monoanion_reference,bound_experimental,4.323728901130522,5.388896347974011,7.712881908663292,2.2880188006009425,2.8516811392662498,4.081481336450648
Ta_q0_mult4_nist,Ta,73,0,73,4,nist_reference,reference,4.084443003644026,4.897637132871226,6.559061038570757,2.1613941567606174,2.5917179579877607,3.4709056265334075
Ta_qp1_mult5_nist,Ta,73,1,72,5,nist_reference,reference_uncertain,3.690412706839751,4.349688349483366,5.682416121156049,1.95288230328645,2.301755949076881,3.007005114183601
Ta_qp2_mult4_nist,Ta,73,2,71,4,nist_reference,reference_uncertain,3.229139330471801,3.736822398084402,4.830907618285315,1.7087869445162482,1.9774412542581636,2.5564062195742774
Ta_qp3_mult3_nist,Ta,73,3,70,3,nist_reference,reference_uncertain,2.9730070018867223,3.3954358032794736,4.306952971917627,1.5732475532535057,1.796787248179619,2.279141361169757
W_qm1_mult6_ning2022,W,74,-1,75,6,ning2022_monoanion_reference,bound_experimental,4.234254787886647,5.228801462919809,7.597926256385033,2.2406711389065297,2.7669625745134305,4.020649425000504
W_q0_mult5_nist,W,74,0,74,5,nist_reference,reference,4.020650943498181,4.7891118069504905,6.391819165687749,2.1276368522948825,2.534288828704687,3.382405038694983
W_qp1_mult6_nist,W,74,1,73,6,nist_reference,reference_uncertain,3.6466578369752005,4.261049151665362,5.517505169953512,1.9297282232881032,2.2548501055988703,2.919737996978882
W_qp2_mult5_nist,W,74,2,72,5,nist_reference,reference_uncertain,3.2275755237581323,3.7036490155838515,4.7203155370167496,1.7079594136411178,1.959886656230304,2.49788341046062
W_qp3_mult4_nist,W,74,3,71,4,nist_reference,reference_uncertain,3.0044689617853244,3.4136429559726036,4.2809535074121605,1.5898965054421899,1.8064220584602546,2.265383037057782
Re_qm1_mult5_ning2022,Re,75,-1,76,5,ning2022_monoanion_reference,bound_experimental,4.219609078769655,5.192477430823353,7.335911164007506,2.232920963404303,2.747740724519877,3.8819970092016716
Re_q0_mult6_nist,Re,75,0,75,6,nist_reference,reference,3.953134570881953,4.692059364643263,6.261991452821065,2.0919087265435397,2.482930887973224,3.313703171702276
Re_qp1_mult7_nist,Re,75,1,74,7,nist_reference,reference_uncertain,3.5916407683937304,4.171514074852252,5.371241176108922,1.900614444384102,2.207470183372923,2.842338424660668
Re_qp2_mult6_nist,Re,75,2,73,6,nist_reference,reference_uncertain,3.202223758982758,3.6496423961697984,4.601591568645976,1.6945438374658162,1.9313075839984755,2.435057392010838
Re_qp3_mult5_nist,Re,75,3,72,5,nist_reference,reference_uncertain,3.003768503936723,3.3945484985966305,4.217623835256151,1.589525839111512,1.796317706762331,2.2318704177788637
Os_qm1_mult4_ning2022,Os,76,-1,77,4,ning2022_monoanion_reference,bound_experimental,4.169463713463254,5.0804723401748095,7.108254575915321,2.20638517885175,2.688470183043543,3.7615263308713565
Os_q0_mult5_nist,Os,76,0,76,5,nist_reference,reference,3.91243282330026,4.620503728008448,6.122159569175766,2.0703702892793814,2.4450652757544242,3.239707325519544
Os_qp1_mult6_nist,Os,76,1,75,6,nist_reference,reference_uncertain,3.564670240586751,4.12818248069488,5.299137823435754,1.8863422557026228,2.184540091232744,2.804182973596326
Os_qp2_mult5_nist,Os,76,2,74,5,nist_reference,reference_uncertain,3.196770855240852,3.6375346712953522,4.574493329509723,1.6916582850723518,1.9249004519190354,2.420717621404333
Os_qp3_mult6_nist,Os,76,3,73,6,nist_reference,reference_uncertain,2.9846008192264337,3.3570696629593453,4.142058083996746,1.579382737177053,1.7764847610519006,2.191882744287622
Ir_qm1_mult3_ning2022,Ir,77,-1,78,3,ning2022_monoanion_reference,bound_experimental,4.103295708649784,4.969297197025758,6.954114117449822,2.1713705786135415,2.629638830870186,3.679958712973274
Ir_q0_mult4_nist,Ir,77,0,77,4,nist_reference,reference,3.858365382222739,4.536926996487138,5.981672409427325,2.0417590316093164,2.4008383740715886,3.165364722156179
Ir_qp1_mult5_nist,Ir,77,1,76,5,nist_reference,reference_uncertain,3.5245095892477085,4.0699880482632365,5.208758064926929,1.8650901542389804,2.153744923788484,2.7563560650665395
Ir_qp2_mult4_nist,Ir,77,2,75,4,nist_reference,reference_uncertain,3.1728359260159205,3.59960025021076,4.502226358498947,1.678992465981942,1.9048264207722707,2.3824755872444427
Ir_qp3_mult5_nist,Ir,77,3,74,5,nist_reference,reference_uncertain,2.979993321692933,3.3473144275756184,4.124342358934187,1.5769445544830327,1.7713225127998375,2.1825079863098926
Pt_qm1_mult2_ning2022,Pt,78,-1,79,2,ning2022_monoanion_reference,bound_experimental,4.034059747293949,4.870910276158158,6.849351280240087,2.1347324856890726,2.5775747144961354,3.6245206069723412
Pt_q0_mult3_nist,Pt,78,0,78,3,nist_reference,reference,3.701241144751008,4.3390314471373035,5.722025572169615,1.9586124658587651,2.296116559216526,3.0279655329963595
Pt_qp1_mult2_nist,Pt,78,1,77,2,nist_reference,reference,3.34604182245806,3.8306341687766388,4.8623126540541755,1.770649079173147,2.0270843054229535,2.573025048810752
Pt_qp2_mult3_nist,Pt,78,2,76,3,nist_reference,reference_uncertain,3.1379422245234445,3.548729641613295,4.41392995961271,1.6605275143480716,1.8779068539977262,2.335751145149045
Pt_qp3_mult4_nist,Pt,78,3,75,4,nist_reference,reference_uncertain,2.960579785735451,3.3185935183625594,4.075433606681738,1.5666713536712873,1.7561240621678729,2.156626589204196
Au_qm1_mult1_ning2022,Au,79,-1,80,1,ning2022_monoanion_reference,bound_experimental,3.9678099211659053,4.786346900719399,6.782869613984398,2.099674587475826,2.5328257033369095,3.589340024246972
Au_q0_mult2_nist,Au,79,0,79,2,nist_reference,reference,3.6418378767645057,4.262143223765743,5.626654515038087,1.9271776101871443,2.2554290636214764,2.977497342982627
Au_qp1_mult1_nist,Au,79,1,78,1,nist_reference,reference,3.291352613681613,3.7533284623250567,4.735910499905901,1.7417087962063351,1.9861758872960191,2.5061359094264373
Au_qp2_mult2_nist,Au,79,2,77,2,nist_reference,reference_uncertain,3.097086973426683,3.4922520507854093,4.321713382566329,1.6389078465219455,1.8480202000049046,2.2869522341086195
Au_qp3_mult3_nist,Au,79,3,76,3,nist_reference,reference_uncertain,2.932232820414104,3.2795921561767565,4.012552559679507,1.5516707856249727,1.7354854301049718,2.1233513721328947
Hg_qm1_mult2_formal,Hg,80,-1,81,2,formal_anion_reference,formal_monoanion,3.77705870831639,4.535527547286362,10.002483307709033,1.9987333926837547,2.4000978174467216,5.29308621887728
Hg_q0_mult1_nist,Hg,80,0,80,1,nist_reference,reference,3.688634799861248,4.312917808663042,5.670300034592536,1.9519414754303206,2.282297816842187,3.0005935572888625
Hg_qp1_mult2_nist,Hg,80,1,79,2,nist_reference,reference,3.3809092180309053,3.8847855047413518,4.961734729791806,1.789100110313837,2.0557399583554314,2.6256369455517783
Hg_qp2_mult1_nist,Hg,80,2,78,1,nist_reference,reference,3.0533449821342633,3.433664116541534,4.231655725576763,1.6157605815704796,1.8170168003691625,2.239295774362422
Hg_qp3_mult2_nist,Hg,80,3,77,2,nist_reference,reference,2.898920431782394,3.23524072633986,3.9442037527906244,1.5340426287203275,1.712015664164323,2.087182741134888
Tl_qm2_mult4_formal,Tl,81,-2,83,4,formal_anion_reference,formal_multianion,4.03258525078495,5.346366735158278,10.593703865201757,2.1339522157389545,2.8291754373756355,5.605946664519796
Tl_qm1_mult3_ning2022,Tl,81,-1,82,3,ning2022_monoanion_reference,bound_experimental,4.0349140846683875,5.142515867117329,8.649482161473612,2.135184581558048,2.7213022035855707,4.577108845963858
Tl_q0_mult2_nist,Tl,81,0,81,2,nist_reference,reference,3.806894478252677,4.601567105666399,6.608321418629346,2.0145218022037827,2.435044446759535,3.4969730970608337
Tl_qp1_mult1_nist,Tl,81,1,80,1,nist_reference,reference,3.4478583416395576,3.9585418514477273,5.028849230748326,1.8245280608174639,2.0947701361919058,2.6611524099790964
Tl_qp2_mult2_nist,Tl,81,2,79,2,nist_reference,reference,3.171681144557498,3.602764063039873,4.511627651821522,1.6783813819505713,1.906500638421,2.387450537423764
Tl_qp3_mult1_nist,Tl,81,3,78,1,nist_reference,reference,2.863024350263529,3.1874251096946393,3.869165519804716,1.5150472404198279,1.6867127295103979,2.0474742182923156
Pb_qm2_mult3_formal,Pb,82,-2,84,3,formal_anion_reference,formal_multianion,4.304418736482851,5.863047436298201,9.682790520787886,2.2778003015306103,3.1025910897322664,5.12391208154854
Pb_qm1_mult4_ning2022,Pb,82,-1,83,4,ning2022_monoanion_reference,bound_experimental,4.253998179748817,5.269750829142719,7.748770371302486,2.2511188919459175,2.7886320459195155,4.100472693013653
Pb_q0_mult3_nist,Pb,82,0,82,3,nist_reference,reference,3.961880276908029,4.747247414472971,6.4938840800411315,2.096536754865796,2.5121351462572847,3.43641546540356
Pb_qp1_mult2_nist,Pb,82,1,81,2,nist_reference,reference,3.6183455016056505,4.2397837650615795,5.599990829820369,1.9147459806230944,2.2435969476271067,2.9633875284067193
Pb_qp2_mult1_nist,Pb,82,2,80,1,nist_reference,reference,3.2480813949277207,3.686465405596909,4.588433519642935,1.7188106533537768,1.9507934814241688,2.4280944523384838
Pb_qp3_mult2_nist,Pb,82,3,79,2,nist_reference,reference,2.9986357111735336,3.379038076805354,4.1764558006240415,1.5868096821529443,1.7881099450188942,2.210085232033886
Bi_qm3_mult1_formal,Bi,83,-3,86,1,formal_anion_reference,formal_multianion,4.5176019150131514,6.896858995804295,9.961589345602489,2.390611981356711,3.649660607390982,5.271446066066965
Bi_qm2_mult2_formal,Bi,83,-2,85,2,formal_anion_reference,formal_multianion,4.451277082914345,5.876383932794889,9.149984287204186,2.3555143916930548,3.109648459751601,4.841963164908985
Bi_qm1_mult3_ning2022,Bi,83,-1,84,3,ning2022_monoanion_reference,bound_experimental,4.297835821628092,5.249490451535105,7.600979417799407,2.274316773008157,2.7779107158052767,4.022265088442198
Bi_q0_mult4_nist,Bi,83,0,83,4,nist_reference,reference,4.014341094796032,4.724630294576976,6.2411818593337705,2.12429782415746,2.500166681832063,3.302691209060644
Bi_qp1_mult3_nist,Bi,83,1,82,3,nist_reference,reference,3.7255492527642393,4.330563166292269,5.59468187720799,1.9714757626595358,2.291635337977807,2.9605781516704845
Bi_qp2_mult2_nist,Bi,83,2,81,2,nist_reference,reference,3.4221097684080113,3.9343112171930006,5.013782724792049,1.8109025026500625,2.081947836738579,2.6531795583790996
Bi_qp3_mult1_nist,Bi,83,3,80,1,nist_reference,reference,3.081466634037428,3.4659453886510465,4.250470033447683,1.6306419188905814,1.834099313908475,2.2492518773266257
Po_qm2_mult1_formal,Po,84,-2,86,1,formal_anion_reference,formal_multianion,4.5226723924399765,5.772898364394122,8.418392074844407,2.393295162459385,3.0548862552965717,4.454821238454082
Po_qm1_mult2_formal,Po,84,-1,85,2,formal_anion_reference,formal_monoanion,4.302601088400161,5.168212020040088,7.176621278069497,2.2768384435878093,2.7349000221201734,3.7977044316359394
Po_q0_mult3_nist,Po,84,0,84,3,nist_reference,reference,4.031652668477127,4.712062313897354,6.177424523954162,2.1334587144343633,2.4935159928693382,3.268952280149856
Po_qp1_mult4_nist,Po,84,1,83,4,nist_reference,reference_uncertain,3.7549455906741582,4.315668216836901,5.470540208687854,1.9870316347654688,2.2837532701684746,2.894885209766154
Po_qp2_mult3_nist,Po,84,2,82,3,nist_reference,reference_uncertain,3.511166542158641,4.011411390597827,5.033501403283837,1.8580293177954401,2.1227474914610824,2.663614233666077
Po_qp3_mult2_nist,Po,84,3,81,2,nist_reference,reference_uncertain,3.2483269094571576,3.688943203089677,4.598761396625565,1.7189405740477004,1.9521046753905744,2.4335597294747013
At_qm1_mult1_ning2022,At,85,-1,86,1,ning2022_monoanion_reference,bound_experimental,4.256444775133144,5.036329977448285,6.802069130683838,2.252413574467604,2.6651110506532523,3.599499970944667
At_q0_mult2_nist,At,85,0,85,2,nist_reference,reference,4.007563346429624,4.641927250068611,5.996026769034966,2.1207111941807213,2.45640211540594,3.1729607221376495
At_qp1_mult3_nist,At,85,1,84,3,nist_reference,reference_uncertain,3.7673089054727296,4.309532471276486,5.432746840456582,1.9935740192080926,2.280506373446004,2.8748858205748995
At_qp2_mult4_nist,At,85,2,83,4,nist_reference,reference_uncertain,3.533337809536417,4.004121963287768,4.961410283889742,1.8697618472285964,2.1188900926480656,2.625465256174235
At_qp3_mult3_nist,At,85,3,82,3,nist_reference,reference_uncertain,3.326172362160999,3.7565831794863023,4.63028028327012,1.7601346135910005,1.9878982094456852,2.450238806000035
Rn_q0_mult1_nist,Rn,86,0,86,1,nist_reference,reference,3.956731702830395,4.545888841337303,5.798886805581509,2.0938122467952662,2.405580778133944,3.06863874611983
Rn_qp1_mult2_nist,Rn,86,1,85,2,nist_reference,reference_uncertain,3.7450512101486266,4.258326733081208,5.321980224075999,1.981795754075355,2.253409463725597,2.81627065145746
Rn_qp2_mult3_nist,Rn,86,2,84,3,nist_reference,reference_uncertain,3.5448783994079474,4.001831013013015,4.933982730952286,1.8758688643889883,2.117677773971354,2.6109512202088974
Rn_qp3_mult4_nist,Rn,86,3,83,4,nist_reference,reference_uncertain,3.346341850283427,3.7554723139381783,4.581883774493952,1.7708078470609683,1.9873103647132406,2.4246284764684196
Fr_qm1_mult1_ning2022,Fr,87,-1,88,1,ning2022_monoanion_reference,diagnostic_theory,3.9648464724099717,5.252996286193323,9.874281316759467,2.098106397928507,2.7797659236115995,5.225244646874376
Fr_q0_mult2_nist,Fr,87,0,87,2,nist_reference,reference,3.924426182230704,4.890914879051878,7.837509698309531,2.076716901507552,2.5881606944606563,4.1474315225766505
Fr_qp1_mult1_nist,Fr,87,1,86,1,nist_reference,reference_uncertain,3.702157109608573,4.186502965683661,5.191389811548058,1.9590971735873766,2.2154019628176176,2.747165181185252
Ra_qm1_mult2_ning2022,Ra,88,-1,89,2,ning2022_monoanion_reference,bound_provisional,4.211359497078321,5.782207469499033,9.439627002044615,2.2285554727737664,3.0598124215719915,4.995235488906617
Ra_q0_mult1_nist,Ra,88,0,88,1,nist_reference,reference,4.228714840513525,5.532688245523408,7.915117922757912,2.237739525007071,2.9277725345618895,4.1885000263333785
Ra_qp1_mult2_nist,Ra,88,1,87,2,nist_reference,reference,3.8627155441245833,4.778693601660457,6.767484853600938,2.044061038151511,2.528775751886692,3.5811987596568415
Ra_qp2_mult1_nist,Ra,88,2,86,1,nist_reference,reference_uncertain,3.4909122673541537,3.9071153493834525,4.757894680773604,1.8473112171455388,2.0675564032630356,2.517769436941995
Ac_qm1_mult3_ning2022,Ac,89,-1,90,3,ning2022_monoanion_reference,diagnostic_theory,4.563315416963283,5.99177019856425,9.506518220780514,2.41480252481929,3.170708242047944,5.030632797471182
Ac_q0_mult2_nist,Ac,89,0,89,2,nist_reference,reference,4.462785903158421,5.575736176293194,7.704866996977859,2.361604597090599,2.9505525185017905,4.077240027839316
Ac_qp1_mult1_nist,Ac,89,1,88,1,nist_reference,reference_uncertain,4.220989232729007,5.165228370512302,6.8794492437093755,2.2336513094271297,2.7333211427847472,3.6404477633348797
Ac_qp2_mult2_nist,Ac,89,2,87,2,nist_reference,reference_uncertain,3.7600086508832606,4.538439484469776,6.087058936741623,1.9897108908455556,2.401638748243765,3.2211328707471125
Ac_qp3_mult1_nist,Ac,89,3,86,1,nist_reference,reference_uncertain,3.312201021759464,3.678780249980622,4.42498341057043,1.75274129864474,1.9467266722097867,2.3416003794977045
Th_qm1_mult4_ning2022,Th,90,-1,91,4,ning2022_monoanion_reference,bound_experimental,4.698552239346566,5.9255563554911586,8.557160432782446,2.4863667692994604,3.1356693852473567,4.528254291069323
Th_q0_mult3_nist,Th,90,0,90,3,nist_reference,reference,4.513861013381741,5.48423747614972,7.407923981314255,2.388632381465139,2.9021334915586166,3.9201045510133246
Th_qp1_mult2_nist,Th,90,1,89,2,nist_reference,reference,4.290358869958416,5.12016098854224,6.696379120084715,2.2703601405775413,2.7094725112911298,3.5435712259155143
Th_qp2_mult3_nist,Th,90,2,88,3,nist_reference,reference_uncertain,3.5954271069024695,4.150080947920914,5.45736469462125,1.9026180884356911,2.1961282610424675,2.8879130279801752
Th_qp3_mult2_nist,Th,90,3,87,2,nist_reference,reference,3.295207132144095,3.6695468971987477,4.4556157752205765,1.7437485195356854,1.941840592337391,2.3578103287866328
Pa_qm1_mult5_ning2022,Pa,91,-1,92,5,ning2022_monoanion_reference,diagnostic_theory,4.52776793169834,5.843963978089728,9.37809688233873,2.3959916057121724,3.0924925585431224,4.962675151774128
Pa_q0_mult4_nist,Pa,91,0,91,4,nist_reference,reference,4.411623023356105,5.448077124924076,7.469439795109492,2.334530367055044,2.8829982577517574,3.952657317783917
Pa_qp1_mult3_nist,Pa,91,1,90,3,nist_reference,reference_uncertain,4.173894225291208,5.052415066749351,6.690711091321249,2.208729704743739,2.673622913346716,3.5405718342631456
Pa_qp2_mult4_nist,Pa,91,2,89,4,nist_reference,reference_uncertain,3.5608125044089696,4.103454781051569,5.3716844915173905,1.8843008296316648,2.17145475610345,2.8425730170720724
Pa_qp3_mult3_nist,Pa,91,3,88,3,nist_reference,reference_uncertain,3.2651305206347168,3.635916296951402,4.417168441928895,1.7278326621437397,1.9240440450975067,2.3374648761886823
U_qm1_mult6_ning2022,U,92,-1,93,6,ning2022_monoanion_reference,bound_experimental,4.489904562200335,5.784579996232254,9.39661895020693,2.3759551734458286,3.06106790865147,4.972476607988779
U_q0_mult5_nist,U,92,0,92,5,nist_reference,reference,4.373367049056996,5.39401314419368,7.398459702591823,2.3142861772750645,2.8543888312185333,3.9150962703957792
U_qp1_mult4_nist,U,92,1,91,4,nist_reference,reference,4.138341754994327,5.000997991466428,6.616837501915554,2.189916147671324,2.646414168855709,3.5014796142620463
U_qp2_mult5_nist,U,92,2,90,5,nist_reference,reference,3.395735670944375,3.826616301993549,4.805212773409378,1.7969459313141716,2.024958141884898,2.542809093228244
U_qp3_mult4_nist,U,92,3,89,4,nist_reference,reference,3.2302704808555034,3.5940122574642457,4.35606339037422,1.7093855235214077,1.9018693823561241,2.3051294754348954
Np_q0_mult6_nist,Np,93,0,93,6,nist_reference,reference,4.3383029439829235,5.348805619554751,7.342533116346926,2.295731051949157,2.8304660394182757,3.885501195471379
Np_qp1_mult7_nist,Np,93,1,92,7,nist_reference,reference_uncertain,3.933204147725394,4.72885490189875,6.340105199664915,2.081362000805435,2.50240224775176,3.3550391863902873
Np_qp2_mult6_nist,Np,93,2,91,6,nist_reference,reference_uncertain,3.3516979322070455,3.766736128492411,4.693154171519371,1.7736421635546766,1.993270918683178,2.4835102348224
Np_qp3_mult5_nist,Np,93,3,90,5,nist_reference,reference_uncertain,3.1936359277391415,3.5492279811010303,4.290956326735829,1.6899993528806136,1.8781705638979287,2.2706763010886477
Pu_q0_mult7_nist,Pu,94,0,94,7,nist_reference,reference,4.16201991520921,5.2574727727279615,7.365678842379762,2.20244609045315,2.7821347782706445,3.89774938621776
Pu_qp1_mult8_nist,Pu,94,1,93,8,nist_reference,reference_uncertain,3.7454446896471776,4.5468303124867,6.250537087528246,1.9820039744589457,2.4060789832109277,3.307641782623958
Pu_qp2_mult7_nist,Pu,94,2,92,7,nist_reference,reference_uncertain,3.3078635524441156,3.7123370031932743,4.585784312760384,1.7504460087300664,1.9644841412818181,2.4266925524292704
Pu_qp3_mult6_nist,Pu,94,3,91,6,nist_reference,reference_uncertain,3.15567825058747,3.5041415554190807,4.23600578041735,1.6699130151531356,1.8543118549059692,2.241597724250239
Am_q0_mult8_nist,Am,95,0,95,8,nist_reference,reference,4.126057919739156,5.218979258463415,7.3220324388841,2.183415821991801,2.761764887754277,3.8746527041499785
Am_qp1_mult9_nist,Am,95,1,94,9,nist_reference,reference_uncertain,3.7051404415239433,4.499453013572096,6.192775721903927,1.96067588484955,2.38100799631118,3.277075784264932
Am_qp2_mult8_nist,Am,95,2,93,8,nist_reference,reference_uncertain,3.2664761471829316,3.6585731262077568,4.496269371666602,1.728544737047441,1.93603352281129,2.3793232855671165
Am_qp3_mult7_nist,Am,95,3,92,7,nist_reference,reference_uncertain,3.119791299513161,3.4612832678207046,4.173334637702916,1.6509224584758204,1.831632225810582,2.208433583744511
Cm_q0_mult9_nist,Cm,96,0,96,9,nist_reference,reference,4.253760655501706,5.2439791483382585,7.214212036317718,2.2509931995273096,2.7749942597511286,3.8175966042414617
Cm_qp1_mult8_nist,Cm,96,1,95,8,nist_reference,reference_uncertain,4.012609888860122,4.8347448030316675,6.390070322298823,2.123381709428796,2.5584367702960717,3.381479590628125
Cm_qp2_mult7_nist,Cm,96,2,94,7,nist_reference,reference_uncertain,3.241319442378176,3.632622009024168,4.505437414305722,1.7152323821633504,1.9223007830002616,2.3841748048003257
Cm_qp3_mult8_nist,Cm,96,3,93,8,nist_reference,reference_uncertain,3.086038416750921,3.419964315162192,4.110020666351331,1.6330612021157622,1.8097671776853173,2.1749292729734866
Bk_q0_mult6_nist,Bk,97,0,97,6,nist_reference,reference,4.100332295007628,5.152372639363989,7.197560357340474,2.169802407647633,2.726518182831564,3.808784915203432
Bk_qp1_mult7_nist,Bk,97,1,96,7,nist_reference,reference_uncertain,3.6619465785911545,4.449613641190863,6.10813751075478,1.9378186769346504,2.354634136241323,3.2322871717532076
Bk_qp2_mult6_nist,Bk,97,2,95,6,nist_reference,reference_uncertain,3.21100816029063,3.600258444857839,4.452088383506055,1.6991923424493687,1.9051747223798434,2.3559437134773797
Bk_qp3_mult7_nist,Bk,97,3,94,7,nist_reference,reference_uncertain,3.0583207554679075,3.391437129007765,4.084103328968903,1.6183936474252631,1.7946712408812069,2.161214408663421
Cf_q0_mult5_nist,Cf,98,0,98,5,nist_reference,reference,4.072916083487715,5.113340797656334,7.136488706343151,2.155294373301999,2.7058634217003,3.776467189263427
Cf_qp1_mult6_nist,Cf,98,1,97,6,nist_reference,reference_uncertain,3.632979727163475,4.416043159294684,6.061730058942227,1.9224900792875095,2.3368694022628334,3.207729405837925
Cf_qp2_mult5_nist,Cf,98,2,96,5,nist_reference,reference_uncertain,3.1789377683258158,3.56079119424163,4.39358766553741,1.6822214218768623,1.884289552776748,2.3249864667069096
Cf_qp3_mult6_nist,Cf,98,3,95,6,nist_reference,reference_uncertain,3.0300094806948077,3.359383046964107,4.043302773594732,1.6034119660037256,1.7777089511472879,2.139623684567224
Es_q0_mult4_nist,Es,99,0,99,4,nist_reference,reference,4.046270780570175,5.077752932955051,7.085665992203727,2.14119428622043,2.687031134715682,3.749572967144606
Es_qp1_mult5_nist,Es,99,1,98,5,nist_reference,reference_uncertain,3.603814056813708,4.383158743924237,6.018678753353695,1.9070562711977033,2.3194677190549244,3.1849476360208535
Es_qp2_mult4_nist,Es,99,2,97,4,nist_reference,reference_uncertain,3.1462887830468538,3.5203235219432925,4.332748851484555,1.664944322908128,1.8628749828181772,2.2927919527717733
Es_qp3_mult5_nist,Es,99,3,96,5,nist_reference,reference_uncertain,3.001025857241943,3.3257831585623694,3.999241129864437,1.588074492983076,1.7599286559162044,2.116307266830225
Fm_q0_mult3_nist,Fm,100,0,100,3,nist_reference,reference,4.020634507838574,5.045422099382826,7.038790562715838,2.1276281549183724,2.6699223943797623,3.724767558108325
Fm_qp1_mult4_nist,Fm,100,1,99,4,nist_reference,reference_uncertain,3.575748635543181,4.351220542269948,5.979356928695796,1.8922046898469482,2.30256675058225,3.1641394225207695
Fm_qp2_mult3_nist,Fm,100,2,98,3,nist_reference,reference_uncertain,3.1141681019033456,3.4806097588731633,4.273453867767669,1.6479467904483018,1.8418593644422638,2.2614143986679327
Fm_qp3_mult4_nist,Fm,100,3,97,4,nist_reference,reference_uncertain,2.9722686577964716,3.2922733332608654,3.9544023953503644,1.5728568383871402,1.7421960200253077,2.0925796303596482
Md_q0_mult2_nist,Md,101,0,101,2,nist_reference,reference,3.997177031166775,5.014356751516739,6.99572447692346,2.115214992838368,2.6534833202402552,3.701977966944205
